course,course,355.19,355.53
Bob,bob,356.719999,356.949999
would,would,356.95,357.07
come,,,
in,in,357.17,357.26
and,and,357.259999,357.34999899999997
fix,fix,357.349999,357.51999900000004
your,your,357.52,357.62
toilet,toilet,357.62,357.93
and,and,357.929999,357.959999
make,make,357.96,358.10999999999996
it,it,358.109999,358.199999
worse,worse,358.209999,358.579999
but,but,358.59,358.88
but,but,360.33,360.60999999999996
of,of,360.65,360.69
course,course,360.690001,360.920001
what,what,360.92,361.07
Alan,alan,361.08,361.34999999999997
didn't,didn't,361.35,361.54
understand,understand,361.54,362.0
is,is,362.0,362.09
that,that,362.09,362.21999999999997
I'm,i'm,362.22,362.35
a,a,362.35,362.40000000000003
Southern,southern,362.4,362.76
guy,guy,362.77,363.15999999999997
And,and,363.82,364.06
one,one,364.1,364.32000000000005
thing,thing,364.32,364.56
you,you,364.8,364.91
know,know,364.91,365.02000000000004
a,a,365.02,365.09
Southern,southern,365.09,365.39
guy,guy,365.39,365.57
with,with,365.57,365.71
an,an,365.71,365.79999999999995
eight,eight,365.81,366.02
year,year,366.02,366.22999999999996
perfect,perfect,366.23,366.55
attendance,attendance,366.55,366.98
pin,pin,367.0,367.3
from,from,367.31,367.46
Sunday,sunday,367.46,367.7
school,school,367.7,368.15999999999997
does,does,369.15,369.4
really,really,369.4,369.67999999999995
really,really,369.679999,369.929999
well,well,369.929999,370.519999
is,is,370.95,371.17
old,old,371.599999,371.909999
lady,lady,371.91,372.23
management,management,372.23,372.89000000000004
So,so,377.389999,377.499999
of,of,377.5,377.59
course,course,377.59,377.96
I,i,378.95,379.13
knew,knew,379.13,379.71999999999997
or,or,379.82,380.0
got,got,380.0,380.26
to,to,380.26,380.39
know,know,380.39,380.76
every,every,381.14,381.44
one,one,381.44,381.63
of,of,381.63,381.75
these,these,381.75,381.94
old,old,381.94,382.13
ladies,ladies,382.13,382.62
and,and,382.93,383.08
became,became,383.08,383.41999999999996
their,their,383.42,383.56
friend,friend,383.56,384.01
And,and,384.52,384.91999999999996
uh,uh,384.92,385.28000000000003
and,and,385.41,385.54
at,at,385.54,385.62
one,one,385.62,385.72
point,point,385.72,385.91
one,one,385.91,386.04
of,of,386.04,386.12
them,them,386.12,386.24
showed,showed,386.24,386.49
me,me,386.49,386.6
her,her,386.599999,386.70999900000004
apartment,apartment,386.71,387.15999999999997
and,and,387.17,387.29
I,i,387.29,387.33000000000004
was,was,387.33,387.46
like,like,387.46,387.65999999999997
What,what,387.66,387.8
is,is,387.8,387.94
your,your,387.94,388.08
tub,tub,388.08,388.65
doing,doing,388.83,389.15
standing,standing,389.15,389.92999999999995
with,with,390.059999,390.269999
all,all,390.27,390.4
this,this,390.4,390.53
water,water,390.54,390.95000000000005
and,and,390.98,391.01
why,why,391.02,391.34
are,are,391.34,391.34999999999997
your,your,391.349999,391.539999
johns,johns,391.639999,392.009999
not,not,392.009999,392.199999
fixed,fixed,392.2,392.59
So,so,393.049999,393.259999
I,i,393.259999,393.479999
started,started,393.49,393.86
a,a,393.86,393.93
rent,rent,393.929999,394.14999900000004
strike,strike,394.15,394.62
on,on,394.779999,394.959999
behalf,behalf,394.959999,395.28999899999997
of,of,395.289999,395.409999
these,these,395.41,395.57000000000005
ladies,ladies,395.57,395.95
And,and,395.98,396.32
Alan,alan,396.440001,396.770001
and,and,396.77,396.93
I,i,396.93,397.05
got,got,397.05,397.35
had,had,397.43,397.7
you,you,397.77,398.0
know,know,398.0,398.09
very,very,398.09,398.4
harsh,harsh,398.42,398.71000000000004
words,words,398.71,399.18
but,but,399.4,399.54999999999995
it,it,399.55,399.61
was,was,399.61,399.75
all,all,399.75,399.92
very,very,399.92,400.13
gentlemanly,<unk>,400.13,400.34
He,he,401.24,401.46000000000004
said,said,401.46,401.63
he,,,
was,,,
he,he,401.63,401.68
was,was,401.68,401.76
going,going,401.76,401.87
to,to,401.87,401.93
take,take,401.93,402.12
me,me,402.12,402.2
to,to,402.2,402.28
court,court,402.28,402.52
and,and,402.52,402.64
sue,sue,402.64,402.8
me,me,402.8,402.94
because,because,402.94,403.1
I,i,403.1,403.16
had,had,403.17,403.33000000000004
nothing,nothing,403.33,403.64
to,to,403.64,403.75
sue,sue,403.75,403.95
him,him,403.95,404.09
for,for,404.09,404.28999999999996
And,and,404.29,404.39000000000004
I,i,404.389999,404.459999
said,said,404.46,404.62
Alan,alan,404.62,404.88
you,you,404.88,404.98
know,know,404.98,405.08000000000004
we're,we're,405.08,405.21
all,all,405.21,405.34
going,going,405.34,405.46999999999997
to,to,405.469999,405.509999
go,go,405.51,405.61
to,to,405.61,405.7
court,court,405.7,406.03999999999996
It's,it's,406.05,406.17
going,going,406.17,406.21000000000004
to,to,406.21,406.27
be,be,406.28,406.40999999999997
all,all,406.41,406.54
these,these,406.54,406.68
nice,nice,406.69,407.09
grannies,grannies,407.219999,407.80999899999995
and,and,408.349999,408.70999900000004
they're,they're,409.0,409.19
going,going,409.19,409.26
to,to,409.259999,409.279999
be,be,409.28,409.36999999999995
complaining,complaining,409.37,409.89
And,and,409.91,410.03000000000003
then,then,410.03,410.11999999999995
you're,you're,410.12,410.24
going,going,410.24,410.38
to,to,410.38,410.4
be,be,410.4,410.52
saying,saying,410.52,410.82
that,that,410.82,410.94
you,you,410.969999,411.149999
do,do,411.15,411.34
all,all,411.339999,411.459999
the,the,411.46,411.56
services,services,411.559999,411.999999
for,for,412.0,412.13
all,all,412.129999,412.309999
of,of,412.309999,412.399999
us,us,412.4,412.78999999999996
and,and,412.889999,413.03999899999997
we,we,413.35,413.51000000000005
look,look,413.51,413.65999999999997
very,very,413.66,413.88000000000005
different,different,413.879999,414.149999
from,from,414.15,414.26
the,the,414.26,414.34999999999997
grannies,grannies,414.35,414.83000000000004
And,and,415.29,415.42
this,this,415.42,415.51
is,is,415.51,415.61
going,going,415.61,415.65000000000003
to,to,415.65,415.67999999999995
be,be,415.69,415.78
in,in,415.78,415.86999999999995
front,front,415.87,415.99
of,of,415.99,416.1
a,a,416.1,416.14000000000004
judge,judge,416.14,416.62
And,and,417.39,417.55
so,so,417.55,417.94
you're,you're,418.26,418.45
going,going,418.45,418.58
to,to,418.58,418.65
lose,lose,418.65,419.13
And,and,421.99,422.15000000000003
so,,,
Alan,alan,422.26,422.62
it,it,422.63,422.79
took,took,422.79,422.97
awhile,awhile,422.97,423.49
Alan,alan,423.58,423.90999999999997
wasn't,wasn't,423.91,424.20000000000005
a,a,424.24,424.33
rocket,rocket,424.33,424.69
scientist,scientist,424.69,425.32
But,but,425.9,426.04999999999995
Alan,alan,426.059999,426.369999
figured,figured,426.37,426.7
out,out,426.71,426.90999999999997
that,that,426.91,427.03000000000003
he,he,427.03,427.10999999999996
was,was,427.11,427.22
in,in,427.219999,427.329999
fact,fact,427.33,427.5
going,going,427.5,427.56
to,to,427.559999,427.579999
lose,,,
and,and,428.13,428.34
everything,everything,428.37,428.77
resolved,resolved,428.77,429.12
amicably,amicably,429.12,429.71
you,you,429.75,429.85
know,know,431.959999,432.09999899999997
Meanwhile,meanwhile,432.24,432.99
there,there,433.34,433.63
was,was,433.63,433.94
Bob,bob,433.94,434.51
Bob,bob,435.77,436.14
one,one,436.14,436.26
time,time,436.26,436.53999999999996
I,i,436.54,436.58000000000004
remember,remember,436.58,436.84999999999997
we,we,436.85,436.98
had,had,436.99,437.16
these,these,437.16,437.33000000000004
funny,funny,437.33,437.65
lamps,lamps,437.65,438.12
in,in,438.12,438.22
the,the,438.23,438.33000000000004
kitchen,kitchen,438.33,438.81
those,those,438.89,439.11
round,round,439.12,439.68
like,like,439.71,439.90999999999997
fluorescent,fluorescent,439.91,440.57000000000005
things,things,440.679999,441.019999
you,you,441.02,441.10999999999996
know,know,441.11,441.22
they,they,441.22,441.44000000000005
they,they,441.469999,441.649999
work,work,441.65,441.90999999999997
for,for,441.91,442.03000000000003
like,like,442.03,442.21999999999997
five,five,442.219999,442.49999899999995
years,years,442.5,442.81
and,and,442.82,442.92
then,then,442.92,443.02000000000004
finally,finally,443.02,443.29999999999995
mine,mine,443.3,443.53000000000003
went,went,443.53,443.69
out,out,443.69,443.96999999999997
They,they,444.04,444.16
were,were,444.16,444.26000000000005
also,also,444.259999,444.489999
in,in,444.49,444.57
the,the,444.57,444.65999999999997
hall,hall,444.66,445.06
of,of,445.49,445.65000000000003
this,this,445.65,445.77
building,building,445.77,446.15
And,and,446.67,446.8
I,i,446.799999,446.83999900000003
went,went,446.839999,446.969999
to,to,446.969999,447.04999899999996
Bob,bob,447.049999,447.239999
and,and,447.24,447.31
I,i,447.309999,447.369999
said,said,447.37,447.51
Bob,bob,447.509999,447.719999
you,you,447.719999,447.78999899999997
know,know,447.79,447.89000000000004
those,those,447.889999,448.049999
funny,funny,448.049999,448.389999
round,round,448.389999,448.779999
lamps,lamps,448.779999,449.15999899999997
in,in,449.16,449.23
the,the,449.23,449.32
hall,hall,449.32,449.81
Mine's,mine's,450.629999,450.889999
burnt,burnt,450.889999,451.149999
out,out,451.15,451.28999999999996
And,and,451.289999,451.349999
I’m,i'm,451.35,451.45000000000005
just,just,451.45,451.62
you,you,451.62,451.69
know,know,451.69,451.9
Do,do,451.9,452.04999999999995
I,i,452.05,452.15000000000003
buy,buy,452.15,452.41999999999996
those,those,452.48,452.82
or,or,452.82,453.05
I,i,453.08,453.15
mean,mean,453.15,453.44
do,do,453.64,453.74
you,you,453.74,454.09000000000003
have,have,454.13,454.48
them,them,454.48,454.74
I,i,454.76,454.84999999999997
mean,mean,454.85,455.08000000000004
where,where,455.08,455.10999999999996
would,would,455.11,455.24
I,i,455.24,455.37
I,i,455.7,455.76
don't,don't,455.76,455.94
even,even,455.94,456.03
know,know,456.03,456.08
where,where,456.08,456.15
to,to,456.15,456.27
get,get,456.28,456.51
one,one,456.52,456.71
of,of,456.71,456.81
those,those,456.81,457.11
you,you,457.11,457.23
know,know,457.23,457.45000000000005
Uh,uh,457.92,458.44
and,and,458.76,458.83
he,he,458.83,458.9
goes,goes,458.9,459.09999999999997
Let,let,459.29,459.38
me,me,459.38,459.46
tell,tell,459.46,459.57
you,you,459.57,459.63
something,something,459.63,459.94
mister,mister,459.94,460.28
Don’t,don't,461.58,461.87
don't,don't,462.16,462.45000000000005
try,try,462.46,462.73999999999995
to,to,462.74,462.91
steal,steal,462.91,463.51000000000005
the,the,463.63,463.8
lamps,lamps,463.799999,464.14999900000004
in,in,464.57,464.71999999999997
the,the,464.719999,464.829999
hall,hall,464.83,465.14
I,i,466.67,466.84000000000003
have,have,466.84,467.0
put,put,467.0,467.17
a,a,467.17,467.23
device,device,467.23,467.73
in,in,467.73,467.87
there,there,467.869999,468.309999
If,if,468.869999,469.039999
you,you,469.039999,469.169999
take,take,469.199999,469.439999
the,the,469.44,469.54
bulb,bulb,469.54,469.90000000000003
out,out,469.9,470.14
it,it,470.17,470.33000000000004
will,will,470.33,470.5
explode,explode,470.53,471.25
the,the,471.25,471.34
glass,glass,471.34,471.78999999999996
shoot,shoot,471.97,472.43
it,it,472.44,472.55
in,in,472.55,472.7
your,your,472.7,472.90999999999997
eyes,eyes,472.91,473.31
and,and,473.31,473.45
you,you,473.45,473.57
will,will,473.57,473.71999999999997
be,be,473.72,473.90000000000003
blind,blind,474.84000000000003,474.89000000000004
So,so,476.16,476.35
I,i,476.349999,476.499999
took,took,476.51,476.73
this,this,476.73,476.95000000000005
to,to,476.97,477.11
mean,mean,477.11,477.44
that,that,477.44,477.59
I,i,477.62,477.87
was,was,477.87,478.09000000000003
to,to,478.09,478.22999999999996
buy,buy,478.23,478.47
the,the,478.48,478.61
lamp,lamp,478.61,479.02000000000004
because,because,480.0,480.57
I,i,480.98,481.17
had,had,481.17,481.34000000000003
finally,finally,481.34,481.7
mastered,mastered,481.7,482.4
Bob,bob,482.429999,482.879999
ness,ness,483.0,483.53
you,you,483.75,483.91
know,know,483.98,484.24
So,so,489.47,489.91
I,i,490.34,490.45
lived,lived,490.45,490.59999999999997
in,in,490.6,490.68
this,this,490.68,490.83
apartment,apartment,490.83,491.22999999999996
for,for,491.23,491.33000000000004
ten,ten,491.33,491.58
years,years,491.58,492.16999999999996
up,up,492.36,492.59000000000003
into,into,492.64,492.90999999999997
the,the,492.91,493.01000000000005
early,early,493.01,493.34
90s,<unk>,493.34,493.91999999999996
And,and,495.2,495.4
one,one,495.4,495.52
day,day,495.52,495.68
I,i,495.679999,495.729999
was,was,495.73,495.85
walking,walking,495.849999,496.159999
to,to,496.16,496.26000000000005
work,work,496.26,496.69
and,and,497.01,497.34
I,i,497.36,497.47
hadn't,hadn't,497.469999,497.67999899999995
seen,seen,497.679999,497.919999
Bob,bob,497.92,498.27000000000004
or,or,498.32,498.7
Alan,alan,498.73,499.06
for,for,499.07,499.17
a,a,499.17,499.22
couple,couple,499.219999,499.47999899999996
of,of,499.48,499.57
days,days,499.57,499.94
There,there,500.009999,500.03999899999997
was,was,500.04,500.17
another,another,500.17,500.61
uh,uh,500.74,501.09000000000003
superintendent,superintendent,501.11,501.66
the,the,501.679999,501.799999
only,only,501.799999,501.949999
one,one,501.95,502.12
that,that,502.119999,502.259999
was,was,502.27,502.44
worth,worth,502.440001,502.700001
ever,ever,502.709999,502.939999
talking,talking,502.940001,503.250001
to,to,503.25,503.42
Smitty,smitty,503.42,503.83000000000004
and,and,504.639999,504.899999
the,the,504.98,505.12
only,only,505.12,505.24
one,one,505.24,505.33
who,who,505.34,505.41999999999996
could,could,505.42,505.53000000000003
fix,fix,505.53,505.71
anything,anything,505.71,506.08
And,and,506.44,506.81
uh,uh,506.81,507.09
and,,,
and,and,508.21,508.23999999999995
but,but,508.23999999999995,508.4
nobody,nobody,508.4,508.59
seemed,seemed,508.76,508.92
to,to,508.92,508.97
be,be,508.97,509.07000000000005
around,around,509.07,509.32
There,there,509.43,509.56
were,were,509.56,509.66
four,four,509.66,509.86
buildings,buildings,509.86,510.2
they,they,510.2,510.27
were,were,510.27,510.34999999999997
all,all,510.35,510.55
owned,owned,510.55,510.67
by,by,510.67,510.76
the,the,510.76,510.87
same,same,510.87,511.17
uh,uh,511.24,511.44
little,little,511.46,511.65999999999997
group,group,511.66,511.92
there,there,511.92,512.1800000000001
And,and,512.559999,512.879999
I,i,513.46,513.49
was,was,513.49,513.58
walking,walking,513.58,513.82
to,to,513.82,513.8900000000001
work,work,513.889999,514.079999
and,and,514.08,514.19
I,i,514.19,514.2600000000001
saw,saw,514.27,514.51
that,that,514.51,514.71
you,you,514.73,514.87
know,know,514.87,515.02
the,the,515.02,515.13
Daily,daily,515.13,515.39
News,news,515.389999,515.589999
had,had,515.599999,515.749999
another,another,515.75,516.11
headline,headline,516.219999,516.719999
It,it,516.719999,516.829999
said,said,516.83,517.1700000000001
Terror,terror,517.54,518.27
Landlord,landlord,518.28,519.39
in,in,519.719999,519.9099990000001
New,new,519.91,520.05
York,york,520.049999,520.5899989999999
I,i,520.6,520.61
thought,thought,521.809999,521.9899989999999
oh,oh,521.99,522.13
that,that,522.129999,522.359999
sounds,sounds,522.359999,522.609999
good,good,522.61,522.94
I,i,523.02,523.0699999999999
walked,walked,523.07,523.38
over,over,523.38,523.57
and,,,
I,,,
looked,looked,524.01,524.24
at,at,524.24,524.42
it,it,524.42,524.54
and,,,
I,,,
was,,,
like,like,524.71,524.89
That's,that's,525.68,525.89
my,my,525.89,526.05
landlord,landlord,526.05,526.5799999999999
It's,it's,528.89,529.06
Alan,alan,529.06,529.3599999999999
Stern,stern,529.37,529.84
terror,terror,530.639999,531.029999
landlord,landlord,531.03,531.6899999999999
that's,that's,531.77,531.93
my,my,531.929999,532.0799989999999
guy,guy,532.08,532.44
And,and,533.28,533.4
I,i,533.4,533.47
picked,picked,533.469999,533.6799990000001
up,up,533.679999,533.769999
the,the,533.77,533.85
paper,paper,533.849999,534.1699990000001
I,i,534.17,534.25
sat,sat,534.25,534.49
down,down,534.49,534.64
and,and,534.639999,534.6999989999999
read,read,534.71,534.9200000000001
the,the,534.92,535.0
story,story,535.0,535.3
it,it,535.299999,535.3199989999999
was,was,535.32,535.4300000000001
unbelievable,unbelievable,535.46,536.36
Alan,alan,538.85,539.24
had,had,539.24,539.42
gotten,gotten,539.42,539.8399999999999
so,so,540.09,540.2900000000001
Alan,alan,540.31,540.67
and,,,
his,his,540.82,541.0100000000001
sister,sister,541.01,541.67
by,by,541.72,541.85
the,the,541.85,541.94
way,way,541.94,542.0200000000001
this,this,542.02,542.14
story,story,542.14,542.36
is,is,542.36,542.45
true,true,542.45,542.7
Alan,alan,543.05,543.42
and,,,
his,his,543.55,543.7099999999999
sister,sister,543.71,544.19
owned,owned,544.23,544.51
the,the,544.51,544.58
four,four,544.58,544.82
buildings,buildings,544.82,545.4300000000001
and,and,545.89,546.03
so,so,546.03,546.17
each,each,546.17,546.3399999999999
of,of,546.34,546.4300000000001
them,them,546.43,546.6099999999999
basically,basically,546.62,547.17
had,had,547.17,547.3499999999999
two,two,547.35,547.8000000000001
The,the,548.38,548.53
sister's,sister's,548.53,549.24
husband,husband,549.45,549.9300000000001
was,was,549.929999,550.0699989999999
divorcing,divorcing,550.07,550.6
her,her,550.599999,550.899999
and,and,551.27,551.4399999999999
under,under,551.45,551.72
the,the,551.719999,551.8099990000001
New,new,551.809999,552.009999
York,york,552.02,552.23
rules,rules,552.23,552.77
he,he,552.88,553.03
would,would,553.03,553.1999999999999
get,get,553.2,553.3000000000001
half,half,553.309999,553.5799989999999
the,the,553.61,553.88
family,family,554.04,554.4
assets,assets,554.4,554.8299999999999
which,which,554.839999,554.989999
would,would,554.99,555.04
be,be,555.049999,555.1999989999999
one,one,555.2,555.38
of,of,555.38,555.5
these,these,555.5,555.67
four,four,555.67,555.8499999999999
buildings,buildings,555.849999,556.2999990000001
which,which,556.879999,557.089999
were,were,557.09,557.19
worth,worth,557.190001,557.5500010000001
even,even,557.65,557.85
though,though,557.85,557.96
they,they,557.959999,558.0599990000001
were,were,558.059999,558.169999
six,six,558.17,558.37
stories,stories,558.38,558.68
of,of,558.68,558.8599999999999
of,of,559.0,559.18
columns,columns,559.359999,559.759999
of,of,559.78,559.9
dust,dust,559.9,560.38
held,held,560.39,560.63
up,up,560.63,560.71
by,by,560.71,560.85
a,a,560.85,560.87
hundred,hundred,560.87,561.1
and,,,
twenty,twenty,561.11,561.3000000000001
five,five,561.3,561.4499999999999
years,years,561.45,561.59
of,of,561.59,561.69
paint,paint,561.69,561.96
as,as,562.02,562.35
you,you,562.35,562.52
know,know,562.54,562.99
that's,that's,563.72,563.9200000000001
still,still,563.92,564.12
worth,worth,564.12,564.33
a,a,564.33,564.38
lot,lot,564.38,564.54
of,of,564.54,564.63
money,money,564.63,564.84
in,in,564.84,564.9100000000001
New,new,564.91,564.99
York,york,564.99,565.1800000000001
City,city,565.18,565.51
So,so,568.02,568.37
Alan,alan,571.66,572.02
did,did,572.02,572.22
not,not,572.219999,572.449999
want,want,572.45,572.62
to,to,572.62,572.72
part,part,572.73,573.13
with,with,573.17,573.3199999999999
one,one,573.32,573.5
of,of,573.5,573.63
his,his,573.63,573.95
six,six,574.4,574.67
stories,stories,574.67,575.0899999999999
of,of,575.09,575.36
dust,dust,575.43,575.77
held,held,575.77,575.9499999999999
up,up,575.949999,576.0299990000001
by,by,576.029999,576.139999
a,a,576.139999,576.149999
hundred,hundred,576.15,576.36
twenty,twenty,576.37,576.55
five,five,576.55,576.7199999999999
years,years,576.72,576.9
of,of,576.9,577.0
paint,paint,577.0,577.31
that,that,577.32,577.57
easily,easily,577.58,578.12
so,so,578.38,578.57
he,he,578.57,578.82
had,had,578.83,579.4300000000001
the,the,579.6,579.74
guy,guy,579.74,580.21
killed,killed,580.3,580.8399999999999
And,and,582.54,582.75
Bob,bob,582.76,583.27
apparently,apparently,583.39,584.01
had,had,584.02,584.27
found,found,584.599999,584.999999
the,the,585.0,585.09
hit,hit,585.09,585.36
man,man,585.36,585.8100000000001
and,and,586.63,586.9399999999999
contract,contract,587.17,587.55
and,and,587.599999,587.819999
and,and,587.82,588.0100000000001
they,they,588.009999,588.119999
had,had,588.12,588.37
killed,killed,588.4,588.79
this,this,588.79,589.0
guy,guy,589.0,589.2
Like,like,589.21,589.4200000000001
a,a,589.44,589.5300000000001
long,long,589.53,589.76
time,time,589.759999,589.959999
ago,ago,589.96,590.11
like,like,590.11,590.23
when,when,590.23,590.35
I,i,590.349999,590.409999
was,was,590.41,590.56
living,living,590.559999,590.7199989999999
in,in,590.719999,590.769999
the,the,590.88,590.95
building,building,590.95,591.3100000000001
you,you,591.309999,591.389999
know,know,591.389999,591.559999
I,,,
mean,,,
in,,,
1984,<unk>,591.879999,592.929999
or,or,592.929999,593.059999
something,something,593.059999,593.3499989999999
They,they,593.52,593.73
killed,killed,593.73,594.3000000000001
they,they,594.539999,594.689999
had,had,594.72,594.8100000000001
this,this,594.81,594.93
guy,guy,594.93,595.0699999999999
shot,shot,595.07,595.7
you,you,595.74,595.87
know,know,595.87,595.97
one,one,595.97,596.09
of,of,596.09,596.1700000000001
those,those,596.17,596.3199999999999
stories,stories,596.32,596.71
the,the,597.2,597.3100000000001
guy's,guy's,597.31,597.54
found,found,597.54,597.8499999999999
dead,dead,597.85,598.13
under,under,598.13,598.35
a,a,598.35,598.41
bridge,bridge,598.41,598.79
It,it,598.8,598.8399999999999
was,was,598.84,598.95
down,down,598.95,599.23
it,it,599.45,599.49
was,was,599.49,599.57
down,down,599.57,599.7800000000001
in,in,599.94,600.1600000000001
the,the,600.16,600.24
Village,village,600.24,600.61
he,he,600.61,600.65
was,was,600.65,600.73
found,found,600.73,600.91
on,on,600.91,600.99
the,the,600.99,601.07
Westside,westside,601.07,601.44
Highway,highway,601.44,601.83
And,and,604.63,604.79
they,they,604.79,604.87
thought,thought,604.87,605.04
he'd,he'd,605.04,605.16
just,just,605.16,605.29
been,been,605.29,605.4399999999999
mugged,mugged,605.44,605.73
you,you,605.759999,605.859999
know,know,605.86,605.95
the,the,605.95,606.2800000000001
wallet,wallet,606.33,606.6600000000001
had,had,606.66,606.7099999999999
been,been,606.71,606.82
taken,taken,606.82,607.09
or,or,607.09,607.11
something,something,607.11,607.28
like,like,607.28,607.38
that,that,607.38,607.56
And,and,607.98,608.24
um,um,608.24,608.52
and,and,609.139999,609.279999
so,so,609.28,609.4
lo,lo,609.4,609.5
and,and,609.5,609.61
behold,behold,609.61,609.89
all,all,609.889999,609.909999
of,of,609.91,609.98
a,a,609.98,610.04
sudden,sudden,610.039999,610.259999
Alan,alan,610.469999,610.6899990000001
was,was,610.690001,610.830001
gone,gone,610.83,611.13
He,he,611.139999,611.249999
got,got,611.25,611.45
he,he,611.48,611.63
got,got,611.629999,611.779999
life,life,611.789999,612.259999
He,he,612.440001,612.5400010000001
went,went,612.54,612.7199999999999
to,to,612.72,612.8000000000001
prison,prison,612.8,613.1099999999999
forever,forever,613.11,613.51
And,and,613.51,613.68
Bob,bob,613.68,613.9599999999999
had,had,613.96,614.11
ratted,<unk>,614.11,614.46
him,him,614.46,614.58
out,out,614.58,614.9200000000001
And,and,617.35,617.5
Bob,bob,617.5,617.75
still,still,617.75,617.99
lived,lived,617.99,618.15
in,in,618.15,618.25
our,our,618.25,618.37
building,building,618.37,618.86
I,i,618.98,619.08
would,would,619.08,619.25
see,see,619.25,619.54
him,him,619.54,619.75
It,it,622.48,622.53
was,was,622.53,622.61
like,like,622.61,622.84
unbelievable,unbelievable,622.95,623.82
you,you,623.84,623.96
know,know,623.96,624.19
And,and,626.13,626.47
uh,uh,626.469999,626.769999
and,and,628.57,628.7700000000001
then,then,628.940001,629.090001
after,after,629.09,629.27
a,a,629.27,629.3199999999999
couple,couple,629.32,629.5100000000001
of,of,629.51,629.55
years,years,629.549999,629.7099989999999
Bob,bob,629.709999,629.979999
just,just,629.98,630.09
sort,sort,630.09,630.23
of,of,630.23,630.33
disappeared,disappeared,630.33,631.0200000000001
And,and,631.17,631.4799999999999
um,um,631.48,631.8100000000001
and,and,632.35,632.49
the,the,632.49,632.5600000000001
story,story,632.56,632.88
just,just,632.88,633.07
went,went,633.07,633.2
away,away,633.2,633.4200000000001
we,we,633.74,633.87
all,all,633.87,633.96
just,just,633.96,634.21
we,we,634.26,634.36
were,were,634.36,634.53
just,just,634.91,635.24
stunned,stunned,635.24,635.65
And,and,635.76,635.93
so,so,635.93,636.2099999999999
and,and,636.77,637.0
eventually,eventually,637.0,637.46
I,i,637.46,637.6600000000001
got,got,638.309999,638.499999
married,married,638.5,638.81
and,and,638.809999,638.9499989999999
moved,moved,638.95,639.1700000000001
out,out,639.17,639.26
of,of,639.26,639.37
the,the,639.37,639.43
city,city,639.429999,639.749999
and,and,639.75,639.95
and,and,640.3000000000001,640.46
I,i,640.46,640.51
now,now,640.51,640.6800000000001
live,live,640.6800000000001,640.71
in,in,640.88,641.04
New,new,641.05,641.24
Haven,haven,641.24,641.5
Connecticut,connecticut,641.5,642.0
And,and,642.67,643.0999999999999
I,i,643.27,643.35
work,work,643.349999,643.5599990000001
for,for,643.559999,643.679999
the,the,643.679999,643.749999
New,new,643.75,643.85
York,york,643.849999,644.019999
Times,times,644.02,644.54
And,and,645.179999,645.309999
I,i,645.309999,645.3599989999999
was,was,645.36,645.47
working,working,645.469999,645.749999
a,a,645.75,645.87
story,story,645.88,646.23
one,one,646.23,646.37
time,time,646.369999,646.719999
about,about,647.219999,647.479999
money,money,647.48,647.76
laundering,laundering,647.76,648.37
on,on,648.62,648.78
a,a,648.79,648.8399999999999
little,little,648.84,649.11
island,island,649.11,649.5
called,called,649.5,649.78
Nauru,<unk>,649.83,650.44
It's,it's,650.84,650.9200000000001
in,in,650.92,651.0
the,the,651.0,651.09
Pacific,pacific,651.09,651.58
Ocean,ocean,651.58,651.96
And,and,654.72,655.03
I'd,i'd,655.33,655.59
called,called,655.59,655.9
this,this,655.9,656.09
assistant,assistant,656.12,656.5600000000001
secretary,secretary,656.57,657.1500000000001
of,of,657.15,657.26
the,the,657.26,657.33
treasury,treasury,657.33,657.9300000000001
who,who,658.03,658.2099999999999
was,was,658.21,658.35
in,in,658.349999,658.469999
charge,charge,658.469999,658.729999
of,of,658.73,658.83
investigating,investigating,658.83,659.61
complicated,complicated,659.61,660.19
financial,financial,660.19,660.6700000000001
things,things,660.67,660.9699999999999
His,his,660.969999,661.129999
name,name,661.13,661.28
is,is,661.28,661.42
John,john,661.45,661.97
Moscow,moscow,661.969999,662.849999
Is,,,
that,,,
a,a,663.13,663.15
great,great,663.15,663.41
name,name,663.41,663.64
or,or,663.639999,663.6999989999999
what,what,663.7,663.99
And,and,664.709999,664.859999
he,he,664.859999,664.979999
he,he,665.039999,665.249999
actually,actually,665.25,665.6
is,is,665.6,665.72
exactly,exactly,665.719999,666.279999
the,the,666.279999,666.389999
name,name,666.39,666.68
that,that,666.68,666.78
you,you,666.789999,666.919999
think,think,666.94,667.2800000000001
He'd,he'd,667.72,667.95
pick,pick,667.95,668.07
up,up,668.07,668.1600000000001
the,the,668.16,668.24
phone,phone,668.24,668.55
John,john,668.61,669.03
Moscow,moscow,669.03,669.76
And,and,671.19,671.22
I,,,
was,,,
like,,,
I'm,i'm,671.35,671.61
Jack,jack,671.61,671.87
Hit,hit,671.87,672.13
blah,blah,672.13,672.29
blah,blah,672.29,672.41
blah,blah,672.41,672.63
New,new,672.63,672.77
York,york,672.77,672.89
Times,times,672.89,673.24
calling,calling,673.24,673.46
money,money,673.62,673.86
laundering,laundering,673.86,674.15
blah,blah,674.15,674.26
And,and,674.429999,674.4599989999999
so,so,674.47,674.7
you,you,674.809999,674.929999
know,know,674.929999,675.0999989999999
in,in,675.309999,675.439999
that,that,675.44,675.6300000000001
first,first,675.63,675.9399999999999
moment,moment,675.94,676.2900000000001
of,of,676.29,676.37
