any,any,388.08,388.3
chance,chance,388.3,388.8
What,what,389.599999,389.929999
No,no,390.679999,391.02999900000003
she,she,391.73,391.93
answered,answered,391.929999,392.329999
looking,looking,392.33,392.59999999999997
at,at,392.599999,392.689999
him,him,392.69,392.83
tenderly,<unk>,392.83,393.45
Thomas,thomas,394.529999,394.84999899999997
felt,felt,394.85,395.13
like,like,395.129999,395.279999
a,a,395.279999,395.36999899999995
confident,confident,395.379999,395.889999
man,man,395.889999,396.22999899999996
It’s,it's,396.949999,397.129999
fine,fine,397.129999,397.509999
I’ll,,,
be,be,397.92,398.0
back,back,398.0,398.18
in,in,398.18,398.27
a,a,398.27,398.37
jiffy,<unk>,398.37,398.68
he,he,398.69,398.87
said,said,398.88,399.29
as,as,399.38,399.51
he,he,399.51,399.63
left,left,399.63,400.0
to,to,400.05,400.17
find,find,400.17,400.45
a,a,400.45,400.5
vending,vending,400.5,400.87
machine,machine,400.87,401.31
On,on,402.25,402.4
his,his,402.4,402.57
way,way,402.57,402.78
to,to,404.02,404.03999999999996
seat,seat,404.04,404.13
while,while,404.15,404.23999999999995
swallowing,swallowing,404.24,404.55
what,what,404.55,404.7
was,was,404.7,404.84999999999997
left,left,404.849999,405.08999900000003
of,of,405.09,405.17999999999995
his,his,405.179999,405.369999
chocolate,chocolate,405.37,405.84000000000003
he,he,406.03,406.17999999999995
smiled,smiled,406.179999,406.629999
to,to,406.63,406.74
himself,himself,406.81,407.28000000000003
Why,why,407.83,407.88
didn’t,didn't,408.05,408.3
I,i,408.3,408.40000000000003
go,go,408.44,408.6
to,to,408.599999,408.689999
that,that,408.69,408.85
wacky,wacky,408.86,409.27000000000004
hypnotist,<unk>,409.27,409.76
earlier,earlier,409.79,410.32
I,i,411.19,411.3
must,must,411.299999,411.52999900000003
never,never,411.53,411.82
admit,admit,411.82,412.09999999999997
this,this,412.1,412.29
to,to,412.289999,412.39999900000004
mom,mom,412.4,412.78
He,he,413.959999,414.139999
moved,moved,414.139999,414.399999
the,the,414.42,414.52000000000004
chair,chair,414.52,414.96
with,with,415.09,415.22999999999996
a,a,415.24,415.31
big,big,415.35,415.59000000000003
smile,smile,415.59,415.96
on,on,415.97,416.02000000000004
his,his,416.02,416.09999999999997
face,face,416.19,416.46999999999997
I,i,417.15,417.25
have,,,
to,,,
see,see,417.57,417.74
Andre,andre,417.78,418.13
about,about,418.14,418.3
my,my,418.3,418.43
new,new,418.43,418.7
weight,weight,418.71,418.96
problem,problem,419.01,419.36
as,as,419.36,419.44
soon,soon,419.44,419.7
as,as,419.7,419.8
possible,possible,419.87,420.48
he,he,420.56,420.69
thought,thought,420.73,421.06
as,as,421.34,421.45
he,he,421.47,421.6
started,started,421.6,421.96000000000004
tapping,tapping,422.05,422.46000000000004
on,on,422.47,422.59000000000003
his,his,422.59,422.65
newly,newly,422.74,423.1
acquired,acquired,423.099999,423.58999900000003
belly,belly,423.63999900000005,424.06999900000005
